TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
28c7427d-fda2-4018-b6db-10ac8ae13329,7/8/2022,Celeste,2022-07,EU,EUR,Carpineto 2011 Valcolomba  (Maremma Toscana),2011,Merlot,88,15,19
a8586bd5-1475-498f-9c7c-ce5190c58ff3,7/8/2022,Celeste,2022-07,EU,EUR,Podere Paganico 2010  Brunello di Montalcino,2010,Sangiovese,89,40,12
71770b48-1985-4f0c-ad91-0e821f26776e,7/8/2022,Celeste,2022-07,EU,EUR,Bellaria 2007  Brunello di Montalcino,2007,Sangiovese Grosso,88,59,18
49ca5cc8-a9cb-41fe-ab26-e8bdf3402105,7/8/2022,Celeste,2022-07,EU,EUR,Fattoria Petriolo 2011 Riserva  (Chianti),2011,Red Blend,87,20,21
53920556-1421-4390-97df-67ba798dc507,7/8/2022,Celeste,2022-07,EU,EUR,Antonio Sanguineti 2012 Nessun Dorma Red (Toscana),2012,Red Blend,87,10,17
14cf1453-6fb6-45d7-813d-4ddb0555b1b8,7/8/2022,Celeste,2022-07,EU,EUR,La Castellina 2011 Squarcialupi Riserva  (Chianti Classico),2011,Red Blend,88,39,20
bdfaa1bb-66bd-4e60-bcbf-49ca3e1ac4b7,7/8/2022,Celeste,2022-07,EU,EUR,Scambia 2012 Freschetto  (Orvieto),2012,White Blend,87,15,12
293f3808-18a2-4a94-8979-771c95abb8fe,7/8/2022,Celeste,2022-07,EU,EUR,Loacker 2013 Morit St. Magdalener Classico Red (Alto Adige),2013,Red Blend,87,14,11
427cfa8d-e5c2-4734-b28b-c13892dd6a6f,7/8/2022,Celeste,2022-07,EU,EUR,Mocavero 2005 Negroamaro (Salento),2005,Negroamaro,85,14,14
8c5b81eb-5a7c-4bf8-b320-149d951cb198,7/8/2022,Celeste,2022-07,EU,EUR,Firriato 2005 Santagostino Baglio Sorìa Red (Sicilia),2005,Red Blend,88,30,10
00beb99c-160d-414a-90ff-e263b024897b,7/8/2022,Celeste,2022-07,EU,EUR,Poderi Elia 2007 Riserva  (Barbaresco),2007,Nebbiolo,85,10,18
d7db8723-d2af-4a9d-84c9-8990426f22e2,7/8/2022,Celeste,2022-07,EU,EUR,Andriano 2014 Andrius Sauvignon (Alto Adige),2014,Sauvignon,89,51,21
5608a3ea-d037-472c-af85-163ffb278ce8,7/8/2022,Celeste,2022-07,EU,EUR,Baglio di Pianetto 2013 BDP Y Nero d'Avola (Sicilia),2013,Nero d'Avola,86,14,15
df0f77cf-e2d5-4960-9ceb-b2dbac797a04,7/8/2022,Celeste,2022-07,EU,EUR,La Riva dei Frati NV Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,85,10,10
54f631f4-0f31-4498-b74d-4d3682f4517c,7/8/2022,Celeste,2022-07,EU,EUR,Tabarrini 2009 Colle alle Macchie  (Sagrantino di Montefalco),2009,Sagrantino,89,77,19
055cb237-6a8a-468f-9bc5-57babf871d45,7/8/2022,Celeste,2022-07,EU,EUR,Bocale 2013  Montefalco Rosso,2013,Red Blend,87,25,21
ae6cf24b-487a-4b1d-bc6a-67428a35fb6d,7/8/2022,Celeste,2022-07,EU,EUR,Al-Cantàra 2011 U Toccu Pinot Nero (Sicilia),2011,Pinot Nero,88,10,10
a3f2e7bf-4d81-4c3f-bc45-ee09fea65d2f,7/8/2022,Celeste,2022-07,EU,EUR,Il Conte 2005 Villa Prandone Aurato White (Falerio dei Colli Ascolani),2005,White Blend,86,10,19
0058cd4a-ae89-44db-8909-532fbb97fb45,7/8/2022,Celeste,2022-07,EU,EUR,Cabert 2014 Pinot Grigio (Friuli Grave),2014,Pinot Grigio,85,10,24
aa54d058-b4be-4022-8005-e5f039be55c7,7/8/2022,Celeste,2022-07,EU,EUR,Cavicchioli NV Robanera Abboccato  (Lambrusco di Modena),,Lambrusco,85,10,22
fd50cac7-367a-4c44-becf-1ad260d78741,7/9/2022,Celeste,2022-07,EU,EUR,Istine 2013  Chianti Classico,2013,Sangiovese,88,40,22
58d335fa-cafb-4baf-b0a6-dbb35ea8e57f,7/9/2022,Celeste,2022-07,EU,EUR,Miali 2011 Dolcimèlo White (Martina),2011,White Blend,85,12,15
10362fea-108a-4697-b07d-bbbc2620cc23,7/9/2022,Celeste,2022-07,EU,EUR,Sturm 2014 Ribolla Gialla (Collio),2014,Ribolla Gialla,88,24,21
c1274c4f-3aec-462f-8760-44af5e97c22c,7/9/2022,Celeste,2022-07,EU,EUR,Deltetto 2012 Bussia  (Barolo),2012,Nebbiolo,87,50,10
ca6c4d54-7f7b-4014-908d-6481596af25e,7/9/2022,Celeste,2022-07,EU,EUR,Falchini 2001 Campora Cabernet Sauvignon (Toscana),2001,Cabernet Sauvignon,86,75,14
feef4b41-9d15-4ecb-bd28-5ea550a3081a,7/9/2022,Celeste,2022-07,EU,EUR,Tenuta La Gigliola 2013 San Enrico  (Chianti),2013,Red Blend,87,15,10
ed665ea3-780a-4cb1-9fb6-2d1c8fc18639,7/9/2022,Celeste,2022-07,EU,EUR,Accordini Igino 2011 Le Bessole  (Valpolicella Classico Superiore),2011,Red Blend,88,24,24
9a1e7bfb-174a-476a-89be-cba7658db2eb,7/9/2022,Celeste,2022-07,EU,EUR,Terre di Giurfo 2012 Maskaria Red (Sicilia),2012,Red Blend,89,17,17
997876f1-170f-4a71-80aa-8487c81f007e,7/9/2022,Celeste,2022-07,EU,EUR,Gattavecchi 2013  Rosso di Montepulciano,2013,Red Blend,87,15,22
2c4ddd0d-5cb8-4f37-99aa-df9c7496128e,7/9/2022,Celeste,2022-07,EU,EUR,Kellerei Kaltern Caldaro 2010 Müller-Thurgau (Alto Adige),2010,Müller-Thurgau,86,16,13
056d16c1-4851-40b0-84e5-c92555c32304,7/9/2022,Celeste,2022-07,EU,EUR,Marco Felluga 2013 Molamatta White (Collio),2013,White Blend,88,23,13
59a242fd-25d6-45e2-be81-4ea59e6cfb30,7/9/2022,Celeste,2022-07,EU,EUR,Terre del Principe 2012 Fontanavigna Pallagrello Bianco (Terre del Volturno),2012,Pallagrello Bianco,88,36,18
fe4ae89b-9257-442f-a2fa-5eccbbfb520d,7/9/2022,Celeste,2022-07,EU,EUR,La di Motte 2007 Pinot Grigio (Piave),2007,Pinot Grigio,86,15,10
a23fcb8a-92c8-441f-be66-391a63eab858,7/9/2022,Celeste,2022-07,EU,EUR,Ca'Ronesca 2010 Marnà Pinot Bianco (Collio),2010,Pinot Bianco,87,25,14
d1c8c0b7-b6d6-4c37-8f0b-42a54efdcafe,7/9/2022,Celeste,2022-07,EU,EUR,Pertinace 2006  Dolcetto d'Alba,2006,Dolcetto,85,15,13
edba64f7-6897-4df9-91eb-c9a8ce43a0bc,7/10/2022,Celeste,2022-07,EU,EUR,Ambrosini Lorella 2004 Subertum Red (Val di Cornia Suvereto),2004,Red Blend,89,40,15
b57a1b2a-96c0-4dd6-86a5-8312e960b72d,7/10/2022,Celeste,2022-07,EU,EUR,Bertaini 2016 Sereole  (Soave Colli Scaligeri),2016,Garganega,87,10,19
4cb9b399-ee07-476c-a7ae-6f1b3ed5d4a0,7/10/2022,Celeste,2022-07,EU,EUR,Mauro Sebaste 2016  Dolcetto d'Alba,2016,Dolcetto,87,16,11
e88058c0-89e6-4066-b9fc-b9a303ced640,7/10/2022,Celeste,2022-07,EU,EUR,Cà dei Frati 2014 Brolettino  (Lugana),2014,Turbiana,87,30,13
d365ce32-e2ac-48d5-8b39-a8f8bf3cbec0,7/10/2022,Celeste,2022-07,EU,EUR,Antonino Tringali-Casanuova 2004 Patrimonio  (Bolgheri),2004,Red Blend,86,14,16
3725eeba-4e0e-4799-ad6f-617af4c5b9ec,7/10/2022,Celeste,2022-07,EU,EUR,Vigne Surrau 2013 Sincaru  (Cannonau di Sardegna),2013,Cannonau,89,18,12
e45493ee-e666-439b-9a74-643fad93c83a,7/10/2022,Celeste,2022-07,EU,EUR,Piegaia 2006 Riserva  (Chianti Classico),2006,Sangiovese,86,28,12
2e3037b2-7c2b-4ac5-aa31-fb52ba59d21e,7/10/2022,Celeste,2022-07,EU,EUR,Firriato 2013 Chiaramonte Nero d'Avola (Terre Siciliane),2013,Nero d'Avola,85,15,22
0ab711ac-fed4-4474-aaf3-6385b4148ef8,7/10/2022,Celeste,2022-07,EU,EUR,Bosco del Merlo 2005 Roggio dei Roveri Riserva Refosco (Lison-Pramaggiore),2005,Refosco,86,10,18
0a2bddab-d16d-4c21-90ae-b425b83e4915,7/10/2022,Celeste,2022-07,EU,EUR,Tenuta di Fessina 2014 Erse Bianco  (Etna),2014,White Blend,88,25,23
a9d4e411-8ab4-4a44-93a4-fbc643f2a57c,7/10/2022,Celeste,2022-07,EU,EUR,Rivetti Massimo 2006 Costa di Mu Pinot Nero (Langhe),2006,Pinot Nero,88,29,12
52281f20-6589-452f-9bcb-c2008a2cef21,7/10/2022,Celeste,2022-07,EU,EUR,Pala 2014 I Fiori  (Nuragus di Cagliari),2014,Nuragus,88,16,20
d11349ca-66f8-4e24-9bb0-729b2157c3f8,7/10/2022,Celeste,2022-07,EU,EUR,Gattavecchi 2015  Rosso di Montepulciano,2015,Red Blend,89,17,10
5392acec-6114-4028-a64d-7675490da898,7/10/2022,Celeste,2022-07,EU,EUR,Bisol 2015 Molera Extra Dry  (Valdobbiadene Prosecco Superiore),2015,Glera,88,22,23
da290f8c-c71f-40fa-9d47-8f4c427fbd7a,7/10/2022,Celeste,2022-07,EU,EUR,Villa Russiz 2011 Graf de La Tour Chardonnay (Collio),2011,Chardonnay,87,60,15
0e076724-4acb-4a54-a1d4-670cf0790562,7/10/2022,Celeste,2022-07,EU,EUR,Ormanni 2004 Julius Red (Colli della Toscana Centrale),2004,Red Blend,88,10,15
8c28ec42-1a0e-488c-bd83-927f1c7bdda7,7/10/2022,Celeste,2022-07,EU,EUR,San Fabiano Calcinaia 2011 Cabernet Sauvignon (Toscana),2011,Cabernet Sauvignon,87,35,24
f1947289-df2c-4d5c-911e-6dfbc7cdc0d3,7/11/2022,Celeste,2022-07,EU,EUR,Castello di Ama 2013  Chianti Classico,2013,Red Blend,88,23,19
539626c6-395e-419a-9e24-ea6eaaccedc0,7/11/2022,Celeste,2022-07,EU,EUR,Tenuta Rapitalà 2010 Piano Maltese White (Sicilia),2010,White Blend,87,12,11
3dab87c8-c99e-4b3c-b1be-79f59d04cf02,7/11/2022,Celeste,2022-07,EU,EUR,Fattoria Laila 2012  Verdicchio dei Castelli di Jesi,2012,Verdicchio,89,12,18
10c7101d-80aa-49ec-952b-25b8d5f71020,7/11/2022,Celeste,2022-07,EU,EUR,Gattavecchi 2010 Riserva  (Vino Nobile di Montepulciano),2010,Red Blend,89,10,21
885e7a9b-450c-435c-b12f-2a7981d2cecc,7/11/2022,Celeste,2022-07,EU,EUR,Rizzi 2008  Barbera d'Alba,2008,Barbera,87,18,10
fe698782-8905-45c8-97b3-0cda64aa4cd6,7/11/2022,Celeste,2022-07,EU,EUR,Mastroberardino 2013 Radici  (Fiano di Avellino),2013,Fiano,88,25,20
e6b02b14-c26b-415a-8f16-e3bca1855ead,7/11/2022,Celeste,2022-07,EU,EUR,Brancaia 2011 Riserva  (Chianti Classico),2011,Red Blend,88,40,22
73f563a3-0a19-40c6-ae9e-a182bcddc47e,7/11/2022,Celeste,2022-07,EU,EUR,La Raia 2013 Vigna della Madonnina Riserva  (Gavi),2013,Cortese,88,10,14
f414fd8c-4858-4bf4-9f84-13359c3b62e4,7/11/2022,Celeste,2022-07,EU,EUR,Ada Nada 2014 Valeirano  (Barbaresco),2014,Nebbiolo,88,36,10
eec6aa25-e3b7-49cf-82c4-73b5c7e61cf0,7/11/2022,Celeste,2022-07,EU,EUR,Bisceglia 2007 Terra di Vulcano Falanghina (Campania),2007,Falanghina,86,10,13
b3109eb5-b2c5-4267-845a-21f5bb752a29,7/11/2022,Celeste,2022-07,EU,EUR,Dorigo 2011 Ronc di Juri Sauvignon (Colli Orientali del Friuli),2011,Sauvignon,86,29,11
b88bcb4a-6f95-49f0-94e7-5938fa811493,7/11/2022,Celeste,2022-07,EU,EUR,Mauro Sebaste 2011  Moscato d'Asti,2011,Moscato,87,20,18
1ce85df2-b5d3-459b-9a54-6f43442ff0fb,7/11/2022,Celeste,2022-07,EU,EUR,Cantina Alice Bel Colle 2008 Al Caso  (Barbera d'Asti),2008,Barbera,87,10,23
a7a2b4f7-f3bf-47a4-afc6-c4a9717d408d,7/11/2022,Celeste,2022-07,EU,EUR,Frascole 2013 Riserva  (Chianti Rufina),2013,Sangiovese,89,23,14
34ade1df-ad16-4c60-b48a-fabb39260556,7/11/2022,Celeste,2022-07,EU,EUR,Trerè 2015 Arlùs Albana (Romagna),2015,Albana,89,15,10
cda4356d-670d-4ead-aae7-caeb9929d3ac,7/11/2022,Celeste,2022-07,EU,EUR,Tenuta Rapitalà 2006 Grand Cru Chardonnay (Sicilia),2006,Chardonnay,88,38,13
4be89485-071a-4a39-8e69-0a7a791d0043,7/11/2022,Celeste,2022-07,EU,EUR,Cembra 2013 Sauvignon (Trentino),2013,Sauvignon,89,13,24
d7689a27-8dea-4a8e-a325-50e2cd96971a,7/12/2022,Celeste,2022-07,EU,EUR,Perlage 2011 Animae Brut Millesimato  (Conegliano Valdobbiadene Prosecco Superiore),2011,Glera,86,25,11
8ffb8041-4f3a-4b82-b73a-5dcb0b751c75,7/12/2022,Celeste,2022-07,EU,EUR,Corte Mainente 2015 Cengelle  (Soave),2015,Garganega,87,10,11
d3bdb5c3-f052-4792-a1f3-22b6b4e03aa5,7/12/2022,Celeste,2022-07,EU,EUR,Donnachiara 2011 Falanghina (Beneventano),2011,Falanghina,87,16,19
19707374-7b0e-41ac-9985-fdfac4dbd656,7/12/2022,Celeste,2022-07,EU,EUR,Rivetti Massimo 2010 Duemiladieci Bianco Metodo Classico Sparkling (Vino Spumante),2010,Sparkling Blend,89,33,22
2f658968-b916-43c4-bb22-7b42d13d3ff7,7/12/2022,Celeste,2022-07,EU,EUR,Sirch 2011 Pinot Grigio (Venezia Giulia),2011,Pinot Grigio,87,19,19
ae9e68f5-9c37-4ffd-8391-011aa05fd79d,7/12/2022,Celeste,2022-07,EU,EUR,Il Roncal 2006 Vigneti Montebello di Fornalis Sauvignon (Colli Orientali del Friuli),2006,Sauvignon,87,21,16
d0fecbbc-d20b-4b65-a469-1b74bf8ae700,7/12/2022,Celeste,2022-07,EU,EUR,Montalbera 2008 La Tradizione  (Ruché di Castagnole Monferrato),2008,Ruché,87,22,13
5d62af07-e773-472d-8a5a-2b5d32aa7f00,7/12/2022,Celeste,2022-07,EU,EUR,Peter Zemmer 2012 Riserva Lagrein (Alto Adige),2012,Lagrein,86,25,18
38202db5-8638-4abd-8e85-3cf97fbf3807,7/12/2022,Celeste,2022-07,EU,EUR,De Angelis 2009 Oro  (Rosso Piceno Superiore),2009,Red Blend,85,19,19
3bd2ddb4-5c14-43c0-b841-526bfd3c2e18,7/12/2022,Celeste,2022-07,EU,EUR,Altadonna 2011 Pinot Grigio (Delle Venezie),2011,Pinot Grigio,87,15,13
8aec75dd-29f3-48c1-98da-e3487bfd037b,7/12/2022,Celeste,2022-07,EU,EUR,Ecco Domani 2002 Pinot Grigio (Delle Venezie),2002,Pinot Grigio,85,10,10
3aa25ff9-9a7c-404a-b8bb-155e3c213b9e,7/12/2022,Celeste,2022-07,EU,EUR,Caruso & Minini 2011 Terre di Giumara Inzolia (Sicilia),2011,Inzolia,86,14,15
a8d43307-b0c7-4bad-a5f4-f480b5709d02,7/12/2022,Celeste,2022-07,EU,EUR,St. Pauls 2013 Gfill Sauvignon (Alto Adige),2013,Sauvignon,89,18,19
fd72ae27-2151-4dc9-8fd4-ae854613e14c,7/12/2022,Celeste,2022-07,EU,EUR,Scacciadiavoli 2010  Montefalco Rosso,2010,Red Blend,89,20,12
ca69829d-880b-43df-b15f-5eedb9f8eb37,7/12/2022,Celeste,2022-07,EU,EUR,Le Bertarole 2008 Podere Cariano  (Amarone della Valpolicella Classico),2008,"Corvina, Rondinella, Molinara",88,25,11
8cd4c1e2-66f5-4a33-897a-5450782a26ea,7/12/2022,Celeste,2022-07,EU,EUR,Poggio delle Robinie NV Extra Dry  (Prosecco),,Glera,85,10,13
7e2eb5ce-8efc-47e3-b741-11992e81bfc4,7/12/2022,Celeste,2022-07,EU,EUR,Tenuta Barone Nicolò La Lumia 2010 Gloria Insolia (Sicilia),2010,Insolia,85,10,15
5a35bd09-8347-442b-85fd-9e13eb1819de,7/12/2022,Celeste,2022-07,EU,EUR,Ca'Ronesca 2014 Pinot Bianco (Collio),2014,Pinot Bianco,87,13,24
86f3ef69-9f0a-4719-af55-e186d9b1334e,7/12/2022,Celeste,2022-07,EU,EUR,Ecco Domani 2006 Pinot Grigio (Delle Venezie),2006,Pinot Grigio,85,11,12
af2985d3-330f-47f7-b630-36201bda7841,7/12/2022,Celeste,2022-07,EU,EUR,Cantina Terre del Barolo 2012 Riserva  (Barbaresco),2012,Nebbiolo,85,25,22
5455d09b-f9c0-4928-8185-388476fd1e06,7/12/2022,Celeste,2022-07,EU,EUR,Il Poggiolo 2009 Bramante  (Brunello di Montalcino),2009,Sangiovese,87,40,14
d2add544-e82c-4ddf-8748-a93dcc580358,7/12/2022,Celeste,2022-07,EU,EUR,Cantina Produttori San Michele Appiano 2015 Sanct Valentin Gewürztraminer (Alto Adige),2015,Gewürztraminer,89,38,23
55e2a61e-1b8e-4b45-987a-fea856148f99,7/12/2022,Celeste,2022-07,EU,EUR,Bersano 2010  Gavi,2010,Cortese,86,13,16
99311b4e-f2f5-4671-ab44-0c183ae5171a,7/12/2022,Celeste,2022-07,EU,EUR,Marco Felluga 2013 Mongris Pinot Grigio (Collio),2013,Pinot Grigio,86,35,17
9242913c-83bd-4970-bb9c-ebae33717d58,7/12/2022,Celeste,2022-07,EU,EUR,Fontanafredda 2015 del Comune di Gavi  (Gavi),2015,Cortese,89,20,13
5c72306a-ce5f-4c89-8326-5d3499a7347f,7/12/2022,Celeste,2022-07,EU,EUR,Lis Neris 2012 Jurosa Chardonnay (Friuli Isonzo),2012,Chardonnay,89,28,12
8d1a136b-cac3-4b57-a1b0-6fd003002ef4,7/12/2022,Celeste,2022-07,EU,EUR,Cantina Sociale di Dolianova 2010 Dolia  (Cannonau di Sardegna),2010,Cannonau,86,15,14
4eff8416-4e94-46a8-8463-ee989d840058,7/13/2022,Celeste,2022-07,EU,EUR,Torrevento 2012 Bolonero Red (Castel del Monte),2012,Red Blend,88,15,17
7d653f30-f7d6-4146-92c6-59a1cf579fc7,7/13/2022,Celeste,2022-07,EU,EUR,Vignaioli del Morellino di Scansano 2009 Riserva Golden Boar  (Morellino di Scansano),2009,Red Blend,86,22,12
75979979-b7ac-409a-ad65-b396888578ae,7/13/2022,Celeste,2022-07,EU,EUR,Poggio dell'Aquila 2010  Brunello di Montalcino,2010,Sangiovese,85,10,18
4c8f9626-b4a7-427e-a067-66b523e74c8b,7/13/2022,Celeste,2022-07,EU,EUR,Casa Emma 2012 Vignalaparco  (Chianti Classico),2012,Red Blend,87,10,20
e806d2cf-16a7-4bcf-953f-22663e7d76bd,7/13/2022,Celeste,2022-07,EU,EUR,Duca di Salaparuta 2011 Kados Risignolo Grillo (Sicilia),2011,Grillo,88,10,13
4383bb0b-b91a-4465-b29c-6250c019c561,7/13/2022,Celeste,2022-07,EU,EUR,Coli 2013 Pratale  (Chianti Classico),2013,Red Blend,86,13,15
331f4341-0ea0-4d14-b34b-2941a22f114a,7/13/2022,Celeste,2022-07,EU,EUR,Barone Ricasoli 2013  Chianti,2013,Red Blend,87,13,21
2a0855f6-012f-4ffc-86a3-af9c6ca47bd7,7/13/2022,Celeste,2022-07,EU,EUR,Fattori 2013 Runcaris  (Soave Classico),2013,Garganega,87,13,11
808fd240-08bf-43d7-9b0f-17afebf1517b,7/13/2022,Celeste,2022-07,EU,EUR,Cambria 2010 Mastronicola Nocera Red (Sicilia),2010,Red Blend,87,34,12
f76565d7-b296-4eb6-bc4b-356d0446f636,7/13/2022,Celeste,2022-07,EU,EUR,Colterenzio 2011 Cornell Villa Nigra Pinot Nero (Alto Adige),2011,Pinot Nero,89,49,12
dc8af043-1d1b-4d6a-8b31-948c76aacff8,7/13/2022,Celeste,2022-07,EU,EUR,Castello di Monastero 2012  Chianti Classico,2012,Red Blend,88,15,13
9cd6f4fc-3b37-4725-ba5b-0ce9cd1a0bfd,7/13/2022,Celeste,2022-07,EU,EUR,Damilano 2008  Barbera d'Asti,2008,Barbera,89,19,16
8aa8ede6-a664-44d8-8810-cb82dba81d33,7/13/2022,Celeste,2022-07,EU,EUR,Stemmari 2011 Pinot Noir (Sicilia),2011,Pinot Noir,86,10,23
2038df90-b324-44f0-97b2-5307cad55ae7,7/13/2022,Celeste,2022-07,XY,XX,Sorelle Bronca NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,88,10,24
b037401a-1eff-49df-bc6e-193e0bb77501,7/13/2022,Celeste,2022-07,EU,EUR,Parusso 2010 Mariondino  (Barolo),2010,Nebbiolo,86,60,11
b23d14a2-8c69-4495-ba76-1d1b03975f47,7/13/2022,Celeste,2022-07,EU,EUR,SassodiSole 2011  Rosso di Montalcino,2011,Sangiovese,87,18,10
366d132c-49b5-402c-96ac-d96aa614da83,7/13/2022,Celeste,2022-07,EU,EUR,Castello di Velona 2008  Brunello di Montalcino,2008,Sangiovese Grosso,89,10,13
c523c303-193a-4a85-9d33-ac2aedffa21c,7/13/2022,Celeste,2022-07,EU,EUR,Gualdo del Re 2008 Federico Primo Cabernet Sauvignon (Toscana),2008,Cabernet Sauvignon,88,45,16
1f7da0cf-ee1f-4af5-b88f-95caa3c75ccb,7/13/2022,Celeste,2022-07,EU,EUR,Stefano Accordini 2010  Valpolicella Classico,2010,"Corvina, Rondinella, Molinara",85,16,24
95cbf944-7984-4796-94ec-3bc646eec1d2,7/13/2022,Celeste,2022-07,EU,EUR,La Calonica 2010 Don Giovanni Sauvignon (Cortona),2010,Sauvignon,87,25,12
49fe033d-68de-46d4-accd-9d96e9d619a4,7/14/2022,Celeste,2022-07,EU,EUR,Giovanni Almondo 2008 Bric Valdiana  (Roero),2008,Nebbiolo,88,10,24
e27a131b-e568-4ec4-ab4d-08d9acd3704e,7/14/2022,Celeste,2022-07,EU,EUR,Giribaldi 2013 Cerviano-Merli  (Barolo),2013,Nebbiolo,89,36,14
ce8dc827-31f3-4bb6-b439-282a024e5ec5,7/14/2022,Celeste,2022-07,EU,EUR,Ceretto 2014 Bernardot  (Barbaresco),2014,Nebbiolo,88,121,13
05a24aac-7756-4738-9e9d-a2c0d6390701,7/14/2022,Celeste,2022-07,EU,EUR,Tenute Soletta 2011 Corona Majore  (Cannonau di Sardegna),2011,Cannonau,87,30,16
206b8042-08a6-420e-87d3-f1707766ea93,7/14/2022,Celeste,2022-07,EU,EUR,San Cassiano 2008  Valpolicella Superiore,2008,"Corvina, Rondinella, Molinara",86,36,22
1263d938-2fee-4c5e-b74b-2d304b4605db,7/14/2022,Celeste,2022-07,EU,EUR,Valle dell'Acate 2007 Il Frappato  (Vittoria Frappato),2007,Frappato,86,23,12
0bae5a60-8f71-4e5e-a86b-4857549c6bf6,7/14/2022,Celeste,2022-07,EU,EUR,Dorigo NV Cuvée Brut Sparkling (Friuli),,Sparkling Blend,87,38,20
346c07bb-0ec0-4c20-afb3-20b12a14adc4,7/14/2022,Celeste,2022-07,EU,EUR,Suberli 2012  Morellino di Scansano,2012,Red Blend,86,10,12
f06d26d5-d7d2-40f1-bcb3-d325be1018af,7/14/2022,Celeste,2022-07,EU,EUR,Fattoria Il Muro 2014 la Murata Red (Toscana),2014,Red Blend,85,18,11
5f034e2c-230b-4072-9a99-36e1719438d4,7/14/2022,Celeste,2022-07,EU,EUR,Vietti 2006 Tre Vigne  (Barbera d'Alba),2006,Barbera,87,26,10
fee56c8c-56a0-4bd9-a487-f8e78da7da89,7/14/2022,Celeste,2022-07,EU,EUR,Nino Negri 2010 Sassella Le Tense  (Valtellina Superiore),2010,Nebbiolo,89,36,24
88657d26-6ef2-4c90-81c6-5a9ca44b4eec,7/15/2022,Celeste,2022-07,EU,EUR,Volpaia 2014 Citto Red (Toscana),2014,Red Blend,87,10,18
03f8ddcc-b409-44ac-beac-98475c714b5a,7/15/2022,Celeste,2022-07,EU,EUR,Colli di Castelfranci 2010 Alta Valle  (Taurasi),2010,Aglianico,87,10,10
73e31966-c36e-4bae-8267-021d39168024,7/15/2022,Celeste,2022-07,EU,EUR,Astoria NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,86,13,20
aa05d600-b2cc-4b20-b194-3961ae96e33e,7/15/2022,Celeste,2022-07,EU,EUR,Stroppiana 2011 Bussia  (Barolo),2011,Nebbiolo,87,60,13
1c84454d-ac81-462f-833a-6c3a758aa276,7/15/2022,Celeste,2022-07,EU,EUR,Cantine Due Palme 2005 Rocca Normanna Le Sciare Chardonnay (Salento),2005,Chardonnay,86,10,19
d583ff2a-e10d-4b52-815b-693915efd6ae,7/15/2022,Celeste,2022-07,EU,EUR,Cantina Terlano 2005 Kreuth Chardonnay (Alto Adige),2005,Chardonnay,88,25,11
3a8e0e0a-c29b-41ac-823d-db66653795c4,7/15/2022,Celeste,2022-07,EU,EUR,La Carraia 2010 Tizzonero Red (Umbria),2010,Red Blend,88,14,21
3e7bae96-322b-4cea-a15c-8e2a382acd63,7/15/2022,Celeste,2022-07,EU,EUR,Feudo Principi di Butera 2013 Insolia (Sicilia),2013,Insolia,87,17,12
d97ea7bd-17d4-4487-adab-9bde183d48fa,7/15/2022,Celeste,2022-07,EU,EUR,Guicciardini Strozzi 2012 Vignarè Red (Toscana),2012,Red Blend,88,75,19
ab5ab8e7-8c5b-479b-971c-d3f959fc7528,7/15/2022,Celeste,2022-07,EU,EUR,Fiegl 2009 Leopoldo Merlot (Collio),2009,Merlot,89,10,13
64c5fc80-413f-4dd3-baee-0ffecb1c3a24,7/15/2022,Celeste,2022-07,EU,EUR,Monte Faustino 2005 La Traversagna  (Valpolicella Classico Superiore Ripasso),2005,"Corvina, Rondinella, Molinara",87,30,15
cf2e8d63-3182-4834-be35-00bf41d389c2,7/15/2022,Celeste,2022-07,EU,EUR,Boffa 2013 Pajè  (Barbaresco),2013,Nebbiolo,87,50,14
65506d44-f1d0-45f4-8158-980fde29e485,7/15/2022,Celeste,2022-07,EU,EUR,Poggio Nardone 2010  Brunello di Montalcino,2010,Sangiovese,87,48,24
4a18910a-faf1-40a9-b5eb-a149e14e5c18,7/15/2022,Celeste,2022-07,EU,EUR,Borgoluce NV Gaiante Glera,,Glera,88,24,23
72d42798-844b-4ffd-905b-737df143e927,7/15/2022,Celeste,2022-07,EU,EUR,Althéa NV Extra Dry  (Valdobbiadene Prosecco Superiore),,Glera,88,18,23
84e726f7-3b1d-440c-a056-fcb4ba250653,7/15/2022,Celeste,2022-07,EU,EUR,Brancaia 2013  Chianti Classico,2013,Red Blend,85,35,17
3dbba68d-9abc-48ac-a89a-98067278cbc0,7/16/2022,Celeste,2022-07,EU,EUR,Cantina Produttori Bolzano 2012 St. Magdalena Riserva Pinot Nero (Alto Adige),2012,Pinot Nero,89,38,21
bd9dcaf2-6e8e-4517-84bd-46a95db17629,7/16/2022,Celeste,2022-07,EU,EUR,Tenuta Forconi 2013 Toscano Red (Toscana),2013,Red Blend,87,80,13
1ecb60c7-6468-4985-9cc6-604c75097057,7/16/2022,Celeste,2022-07,EU,EUR,Collelceto 2011  Brunello di Montalcino,2011,Sangiovese,88,40,21
