TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
8dc1f4ce-fda9-4752-a5dd-f5670a021412,2022-03-07,Celeste,2022-03,EU,EUR,Quercia al Poggio 2010 Riserva  (Chianti Classico),2010,Sangiovese,89,42.0,6
24c3fa4b-560b-4371-8af3-aeb785298769,2022-03-07,Celeste,2022-03,EU,EUR,Collavini 2013 Villa Canlungo Pinot Grigio (Collio),2013,Pinot Grigio,87,18.0,0
795ce4e0-31cd-4896-bc32-5693afea3cd7,2022-03-07,Celeste,2022-03,EU,EUR,Tiefenbrunner 2014 Linticlarus Riserva Pinot Nero (Alto Adige),2014,Pinot Nero,89,40.0,7
49eec683-a73b-44c3-a8bb-65b012abdee4,2022-03-07,Celeste,2022-03,EU,EUR,Gorgo 2016  Bardolino,2016,Red Blend,88,12.0,17
c2a159c0-b59c-4c3c-903b-193e3be2ca3e,2022-03-07,Celeste,2022-03,EU,EUR,Pietranera 2008  Rosso di Montalcino,2008,Sangiovese Grosso,88,10.0,16
bdffe4b2-46a2-4794-a0ae-348de10ef463,2022-03-07,Celeste,2022-03,EU,EUR,Vigne Matte NV Cuvée Extra Dry  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,86,25.0,12
31fa466b-76f0-4e8d-9337-8b67fc9ca51c,2022-03-07,Celeste,2022-03,EU,EUR,Baglio Curatolo Arini 1875 2014 Paccamora Nero d'Avola (Terre Siciliane),1875,Nero d'Avola,85,8.0,9
27f2ff2c-3292-4463-91a6-247108b497ca,2022-03-07,Celeste,2022-03,UK,GBP,Quercia al Poggio 2010 Riserva  (Chianti Classico),2010,Sangiovese,89,42.0,3
03f8f3be-5380-4f10-b5f4-3f1f9b81b2a0,2022-03-08,Celeste,2022-03,EU,EUR,Terra Serena NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,85,20.0,9
0ed8affc-4c09-490a-b071-c36343fa554e,2022-03-08,Celeste,2022-03,EU,EUR,Tornesi 2012  Rosso di Montalcino,2012,Sangiovese,89,10.0,4
2090b423-7849-4743-a3a7-6ee63ad72b73,2022-03-08,Celeste,2022-03,EU,EUR,La Rajade 2014 Ribolla Gialla (Collio),2014,Ribolla Gialla,88,10.0,8
689fd100-8331-4505-be5c-f06c15274fc4,2022-03-08,Celeste,2022-03,EU,EUR,La Corsa 2011 Dueluglio Vermentino (Toscana),2011,Vermentino,87,20.0,5
4d8c07f4-79f7-4f19-bd38-68ac7b0dc542,2022-03-08,Celeste,2022-03,EU,EUR,Farnese 2010 Casale Vecchio Pecorino (Terre di Chieti),2010,Pecorino,87,18.0,1
791c4926-eeb1-4b22-a7fd-a8d8b1dbc80c,2022-03-08,Celeste,2022-03,EU,EUR,Fattoria Paradiso 2015 Vigna del Molino Sangiovese (Romagna),2015,Sangiovese,87,20.0,12
195b6340-9f2f-473d-bcf9-bfcd0660e056,2022-03-08,Celeste,2022-03,EU,EUR,Caruso & Minini 2015 Corte Ferro Zibibbo (Terre Siciliane),2015,Zibibbo,86,19.0,2
70834e87-7730-40c0-9c9b-49d2550a260f,2022-03-08,Celeste,2022-03,EU,EUR,Fantinel 2014 Tenuta Sant'Elena Sauvignon (Collio),2014,Sauvignon,88,23.0,15
950904fb-f3c7-47d2-a7fb-565a18447d90,2022-03-08,Celeste,2022-03,EU,EUR,Castel di Salve 2012 Cento su Cento Primitivo (Salento),2012,Primitivo,88,25.0,19
93be0371-a62d-49ff-a7a2-8fac09cd2aa1,2022-03-08,Celeste,2022-03,EU,EUR,San Fabiano 2010 Calcinaia  (Chianti Classico),2010,Red Blend,88,19.0,10
c3ea03ab-0126-4fa7-b648-2c61144785f1,2022-03-08,Celeste,2022-03,EU,EUR,Cusumano 2013 Alta Mora Rosso  (Etna),2013,Red Blend,88,25.0,19
3c5d576e-0826-415e-9a5f-87f54b81f2ef,2022-03-08,Celeste,2022-03,EU,EUR,Il Valentiano 2010  Brunello di Montalcino,2010,Sangiovese,89,45.0,19
0d5592cc-af35-4dea-b808-81b7c08c40a5,2022-03-08,Celeste,2022-03,EU,EUR,Castello di Verrazzano 2013  Chianti Classico,2013,Red Blend,87,26.0,5
0fb135c6-9e8f-4516-b614-dc13d62e2d94,2022-03-08,Celeste,2022-03,EU,EUR,Botter 2010 Caleo Red (Salice Salentino),2010,Red Blend,87,10.0,3
83f6be78-1ecb-4bd0-b14f-ab2112c0c143,2022-03-08,Celeste,2022-03,EU,EUR,Angelo Bortolin 2010 Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2010,Glera,87,18.0,19
eace9e3d-060d-449b-9a8f-d078fed2cad6,2022-03-08,Celeste,2022-03,EU,EUR,Scopone 2012  Rosso di Montalcino,2012,Sangiovese,85,10.0,11
ab53bfb8-0272-455f-8a81-94593e0b9c23,2022-03-08,Celeste,2022-03,EU,EUR,Erste Neue 2009 Puntay Gewürztraminer (Alto Adige),2009,Gewürztraminer,86,20.0,11
0e671b04-6fd1-4130-b0a1-57b6f4adbc0d,2022-03-08,Celeste,2022-03,EU,EUR,Cantina Produttori San Michele Appiano 2010 Lahn Sauvignon (Alto Adige),2010,Sauvignon,87,20.0,1
6298cdc8-a8d3-4b9d-8797-b77a67876f23,2022-03-08,Celeste,2022-03,EU,EUR,Mastroberardino 2009 Aglianico (Campania),2009,Aglianico,88,30.0,12
07ecadc9-ffa4-475a-8392-72830c4069be,2022-03-08,Celeste,2022-03,EU,EUR,Vecchia Cantina di Montepulciano 2011 Poggio Stella Merlot (Cortona),2011,Merlot,86,14.0,16
83c3735f-edaf-4b64-b993-a6fff74e0f9b,2022-03-08,Celeste,2022-03,EU,EUR,Falesco 2008 Ferentano Roscetto (Lazio),2008,Roscetto,88,10.0,1
cc68a4fb-46bf-4ba7-9194-18e4e5c32229,2022-03-08,Celeste,2022-03,EU,EUR,Kellerei Kaltern Caldaro 2012 Vial Pinot Bianco (Alto Adige),2012,Pinot Bianco,89,25.0,10
72329fb8-6a8a-4b16-9f03-0716220b19f6,2022-03-08,Celeste,2022-03,EU,EUR,Umani Ronchi 2004 Cúmaro Riserva  (Conero),2004,Montepulciano,89,35.0,15
24595aa3-8a97-4ce7-81e7-c9688b16bcbe,2022-03-08,Celeste,2022-03,EU,EUR,Aquila del Torre 2006 Riesling Riesling (Colli Orientali del Friuli),2006,Riesling,85,22.0,9
1a194806-19ea-424b-8f36-5962cd9d9168,2022-03-08,Celeste,2022-03,EU,EUR,Carpineto 2011 Farnito Cabernet Sauvignon (Toscana),2011,Cabernet Sauvignon,89,35.0,16
6792677d-0b2d-4548-8963-e21e1b0ac1bb,2022-03-08,Celeste,2022-03,EU,EUR,Fattoria della Talosa 2012  Vino Nobile di Montepulciano,2012,Sangiovese,89,33.0,4
e9bf511d-fcae-4c8a-9a1e-07f13fdc38d0,2022-03-08,Celeste,2022-03,UK,GBP,Tornesi 2012  Rosso di Montalcino,2012,Sangiovese,89,10.0,2
87f3cd35-39d3-4527-98b5-5898b7a42dfb,2022-03-08,Celeste,2022-03,UK,GBP,Fattoria della Talosa 2012  Vino Nobile di Montepulciano,2012,Sangiovese,89,33.0,2
8be15bae-20af-4696-a572-706890225c3b,2022-03-09,Celeste,2022-03,EU,EUR,Bixio 2008  Amarone della Valpolicella Classico,2008,"Corvina, Rondinella, Molinara",88,10.0,13
1430a211-4ba8-4e19-82f7-39742559cee3,2022-03-09,Celeste,2022-03,EU,EUR,Botromagno 2005 Gravina White (Puglia),2005,White Blend,87,11.0,6
fb684559-50d0-42a7-b5ab-1ed6586adcab,2022-03-09,Celeste,2022-03,EU,EUR,Pilandro 2013 Terecrea  (Lugana),2013,Turbiana,89,18.0,16
70ca1760-2ae5-4089-bec0-e39a5b5a92bb,2022-03-09,Celeste,2022-03,EU,EUR,Colterenzio 2011 Cornell Villa Nigra Pinot Nero (Alto Adige),2011,Pinot Nero,89,49.0,8
465419fb-1cd9-42c0-a5c0-2faac70ed23f,2022-03-09,Celeste,2022-03,EU,EUR,Feudo Solaria 2014 Foglio Cinquanta Nero d'Avola (Sicilia),2014,Nero d'Avola,87,13.0,0
c72f2145-f876-4763-862f-55ebcaf55055,2022-03-09,Celeste,2022-03,EU,EUR,Tenuta Rocca 2006 Ròca Neira  (Barbera d'Alba),2006,Barbera,88,35.0,5
b20df7a5-b566-486b-bc05-111be4a20984,2022-03-09,Celeste,2022-03,EU,EUR,Castello di Querceto 2010 La Corte Sangiovese (Colli della Toscana Centrale),2010,Sangiovese,86,60.0,10
5b467811-0967-4b9c-b248-f5f76783d61d,2022-03-09,Celeste,2022-03,EU,EUR,Terre del Marchesato 2009 Emilio Primo Red (Toscana),2009,Red Blend,89,20.0,8
e1c308d0-55ba-4dd0-94f8-9a794c06aaf2,2022-03-09,Celeste,2022-03,EU,EUR,Villa Mora 2010  Montefalco Rosso,2010,Red Blend,87,20.0,17
a1521b0a-07ce-4f76-b8e5-bc0942683206,2022-03-09,Celeste,2022-03,EU,EUR,Cà Vittoria NV Costa dei Peschi Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,86,10.0,8
16a1ca00-734e-443a-bf8a-834b5fc2ce92,2022-03-09,Celeste,2022-03,EU,EUR,Poggio San Polo 2004  Brunello di Montalcino,2004,Sangiovese Grosso,88,10.0,10
efde58c6-bb96-46c6-9709-ad6e9bbfcfcb,2022-03-09,Celeste,2022-03,EU,EUR,Benanti 2009 Rosso di Verzella  (Etna),2009,Red Blend,89,18.0,17
36a13c69-37aa-442c-b5e0-32a9d78c57c6,2022-03-09,Celeste,2022-03,EU,EUR,Aia Vecchia 2010 Sorugo  (Bolgheri Superiore),2010,Red Blend,87,40.0,5
2e920068-1b3f-49e0-a10f-8a05b214ad5a,2022-03-09,Celeste,2022-03,EU,EUR,Stefano Berti 2008 Calisto Riserva  (Sangiovese di Romagna Superiore),2008,Sangiovese,88,38.0,2
804cc1cd-b5b9-4c92-b4c4-45b457ef2e56,2022-03-09,Celeste,2022-03,EU,EUR,Cantina di Soave 2013 Rocca Sveva Castelcerino  (Soave Classico),2013,White Blend,88,20.0,0
ae747e40-d300-4ffc-a586-daf4bf9e6048,2022-03-09,Celeste,2022-03,EU,EUR,Banfi 2010 Poggio alle Mura  (Brunello di Montalcino),2010,Sangiovese,89,86.0,2
0687957c-000f-4c77-8291-14ed6b3bf7e4,2022-03-09,Celeste,2022-03,EU,EUR,Bindella 2009 I Quadri  (Vino Nobile di Montepulciano),2009,Sangiovese,89,40.0,16
18bd13a4-c3d2-430c-b1a3-bf71d788fa38,2022-03-09,Celeste,2022-03,EU,EUR,Bortoluzzi 2014 Chardonnay (Collio),2014,Chardonnay,87,19.0,11
2be28622-0a50-4af3-afb8-ed9002277fd4,2022-03-09,Celeste,2022-03,EU,EUR,Amalia 2009  Barolo,2009,Nebbiolo,88,50.0,11
6cb66459-8e50-4c6a-be1e-b0d39f08e13f,2022-03-09,Celeste,2022-03,EU,EUR,Punset 2010 S. Cristoforo Campo Quadro Riserva  (Barbaresco),2010,Nebbiolo,89,45.0,6
9f01cd01-dcde-425c-9cf1-e7709888bf58,2022-03-09,Celeste,2022-03,EU,EUR,Poggio Antico 2009  Rosso di Montalcino,2009,Sangiovese Grosso,86,44.0,13
15a24b71-06cc-4e8f-a681-732a53d8ddb6,2022-03-09,Celeste,2022-03,EU,EUR,Belisario 2012 Meridia  (Verdicchio di Matelica),2012,Verdicchio,88,28.0,15
88fd466b-d6b6-42cd-aa9d-689b71507887,2022-03-09,Celeste,2022-03,EU,EUR,Francesco Rinaldi 2012  Barolo,2012,Nebbiolo,88,52.0,0
fe21e550-7ecc-4c28-a9df-44790acf546a,2022-03-09,Celeste,2022-03,EU,EUR,Vinosia 2007 Primitivo (Salento),2007,Primitivo,85,10.0,3
83a1ca03-bc26-4739-a213-09ee637a87c6,2022-03-09,Celeste,2022-03,EU,EUR,Tenute Soletta 2011 Kyanos White (Isola dei Nuraghi),2011,White Blend,88,32.0,19
c3ffcae3-5957-4d49-8be4-c0a10a12a5f8,2022-03-09,Celeste,2022-03,UK,GBP,Stefano Berti 2008 Calisto Riserva  (Sangiovese di Romagna Superiore),2008,Sangiovese,88,38.0,1
33963438-8d85-4d5e-aa9c-3b582851450f,2022-03-09,Celeste,2022-03,UK,GBP,Banfi 2010 Poggio alle Mura  (Brunello di Montalcino),2010,Sangiovese,89,86.0,1
a954072c-f0ca-4f46-8b33-307e1d25a8c5,2022-03-09,Celeste,2022-03,UK,GBP,Punset 2010 S. Cristoforo Campo Quadro Riserva  (Barbaresco),2010,Nebbiolo,89,45.0,3
2d750ff3-04eb-49fb-99f9-e185e31190f1,2022-03-09,Celeste,2022-03,UK,GBP,Francesco Rinaldi 2012  Barolo,2012,Nebbiolo,88,52.0,0
f8f15072-1899-4b7e-9ff7-db66f5645df5,2022-03-10,Celeste,2022-03,EU,EUR,Fattoria di Magliano 2012 Perenzo  (Maremma Toscana),2012,Syrah,89,65.0,0
d0093385-03ca-43f5-b34f-375d594df60e,2022-03-10,Celeste,2022-03,EU,EUR,Cascina Radice 2015 S. Martino  (Barbera d'Asti Superiore),2015,Barbera,86,12.0,16
fec9d6a9-7948-4394-86f6-238c79f301eb,2022-03-10,Celeste,2022-03,EU,EUR,I Fabbri 2012 Olinto  (Chianti Classico),2012,Red Blend,89,18.0,13
41253c8c-d798-4a31-bc58-097f24249241,2022-03-10,Celeste,2022-03,EU,EUR,Olivi 2009 I Puri Merlot (Toscana),2009,Merlot,86,120.0,15
7bcf1c83-e5a9-418d-947c-aab43fc1783d,2022-03-10,Celeste,2022-03,EU,EUR,Tenute Cisa Asinari dei Marchesi di Gresy 2005 Monte Aribaldo  (Dolcetto d'Alba),2005,Dolcetto,86,17.0,17
05c56e67-50c6-4428-85cc-f34a052ddd95,2022-03-10,Celeste,2022-03,EU,EUR,Petrussa 2010 Pinot Bianco (Colli Orientali del Friuli),2010,Pinot Bianco,87,14.0,9
f0016db5-8614-4279-9a2a-0343b589cc1d,2022-03-10,Celeste,2022-03,EU,EUR,Vasco Sassetti 2004 Riserva  (Brunello di Montalcino),2004,Sangiovese Grosso,88,10.0,5
1e455c4b-c435-402d-bfbe-e1f22d8ab13a,2022-03-10,Celeste,2022-03,EU,EUR,Lungarotti 2011 Torre di Giano White (Umbria),2011,White Blend,87,15.0,14
568105ab-f294-4f5b-9730-d237822f2b92,2022-03-10,Celeste,2022-03,EU,EUR,Tiefenbrunner 2014 Anna Pinot Bianco (Alto Adige),2014,Pinot Bianco,88,25.0,0
02acdbc9-50fa-4066-bc8e-842b9d5c53d1,2022-03-10,Celeste,2022-03,EU,EUR,Castello Bonomi NV Cru Perdu Brut Sparkling (Franciacorta),,Sparkling Blend,85,45.0,13
31844e1a-b029-413b-acd6-69bd37e943ce,2022-03-10,Celeste,2022-03,EU,EUR,Il Falchetto 2013 Bricco Paradiso  (Barbera d'Asti Superiore),2013,Barbera,87,30.0,10
106181c2-49c1-4fd8-ad4c-634bee6f56c5,2022-03-10,Celeste,2022-03,EU,EUR,De Stefani NV Zero Gran Cuvée Extra Dry  (Prosecco Treviso),,Glera,87,25.0,1
1b690a48-9742-4ee1-a23b-408bf5b0ac5f,2022-03-10,Celeste,2022-03,EU,EUR,Giuseppe Lonardi 2010  Valpolicella Classico Superiore Ripasso,2010,Red Blend,86,21.0,0
9db457a0-d6b0-4d69-b81a-3a25755308f4,2022-03-10,Celeste,2022-03,UK,GBP,Vasco Sassetti 2004 Riserva  (Brunello di Montalcino),2004,Sangiovese Grosso,88,10.0,3
fe593d42-673d-4441-9c84-977fd113f9fd,2022-03-11,Celeste,2022-03,EU,EUR,Canella NV Brut  (Prosecco),,Glera,85,17.0,11
9dfc7b32-a669-4f81-8edb-09c0e7767d5b,2022-03-11,Celeste,2022-03,EU,EUR,Paternoster 2015  Aglianico del Vulture,2015,Aglianico,89,15.0,15
96273e75-13c7-4f76-940a-278f3c7e1d31,2022-03-11,Celeste,2022-03,EU,EUR,Triacca 2014 Bello Stento  (Chianti Classico),2014,Red Blend,87,16.0,15
1c19d62d-f7a5-46ae-bc86-9487321e0903,2022-03-11,Celeste,2022-03,EU,EUR,Il Follo 2012 Villa Luigia Millesimato Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),2012,Glera,87,18.0,8
a8723f2b-e02e-46e5-929a-b58c5a189496,2022-03-11,Celeste,2022-03,EU,EUR,Piccini 2006  Chianti Classico,2006,Sangiovese,86,16.0,19
293db1af-d5cb-49b3-999d-dcdbfc7b4cc9,2022-03-11,Celeste,2022-03,EU,EUR,Fattoria San Francesco 2007 Ronco dei Quattroventi Rosé (Cirò),2007,Rosé,86,10.0,19
e477a3d4-29dd-4021-8ef1-b3449795c9e9,2022-03-11,Celeste,2022-03,EU,EUR,Lazzeretti 2009  Brunello di Montalcino,2009,Sangiovese,87,10.0,12
6cd9ec34-6efe-480e-b98e-945a6c2e275b,2022-03-11,Celeste,2022-03,EU,EUR,Pietro Rinaldi 2005 Madonna di Como  (Dolcetto d'Alba),2005,Dolcetto,86,21.0,2
01116a9b-1311-457b-86d3-ac93fa9dc41a,2022-03-11,Celeste,2022-03,EU,EUR,Ermacora 2010 Friulano (Colli Orientali del Friuli),2010,Friulano,87,20.0,13
cc39f3bd-23aa-4c71-ad05-4a7b1a18aa84,2022-03-11,Celeste,2022-03,EU,EUR,Russiz Superiore 2015 Pinot Grigio (Collio),2015,Pinot Grigio,88,28.0,7
8c36eaee-0832-41ca-8830-29a1864a20aa,2022-03-11,Celeste,2022-03,EU,EUR,Tabarrini 2006 Colle alle Macchie  (Montefalco Sagrantino),2006,Sagrantino,87,77.0,8
6bf0f98c-655d-4f62-b17a-396888f05550,2022-03-12,Celeste,2022-03,EU,EUR,Dacapo 2006 Vigna Dacapo  (Barbera d'Asti Superiore Nizza),2006,Barbera,89,30.0,8
34f11042-98fa-4dab-9290-0950b471b381,2022-03-12,Celeste,2022-03,EU,EUR,Viticcio 2006  Chianti Classico,2006,Sangiovese,89,20.0,4
479c4461-3f54-4bae-b397-fbbfbeae4288,2022-03-12,Celeste,2022-03,EU,EUR,Tasca d'Almerita 2013 Nero d'Avola (Sicilia),2013,Nero d'Avola,87,13.0,1
8639a244-559f-4216-a40f-02b9ecd793a5,2022-03-12,Celeste,2022-03,EU,EUR,Cantina di Sorbara NV Nicchia Amabile  (Lambrusco di Sorbara),,Lambrusco,86,13.0,2
e730c706-a6cb-4b99-b1e7-98dbe5c9ad0b,2022-03-12,Celeste,2022-03,EU,EUR,Pio Cesare 2006  Barbera d'Alba,2006,Barbera,88,22.0,13
149363a2-5c63-4053-9b29-bec25c6fefe1,2022-03-12,Celeste,2022-03,EU,EUR,Salcheto 2014  Rosso di Montepulciano,2014,Red Blend,85,17.0,1
2140538f-aa9b-4af8-ad66-88993f150799,2022-03-12,Celeste,2022-03,EU,EUR,Cantina del Taburno 2005 Fidelis  (Aglianico del Taburno),2005,Aglianico,87,18.0,5
fdc808c3-2a51-4e11-b461-046ff9f00dcc,2022-03-12,Celeste,2022-03,EU,EUR,Cantine Lenotti di Lenotti 2009 Le Crosare  (Valpolicella Classico Superiore Ripasso),2009,"Corvina, Rondinella, Molinara",88,29.0,15
d770bcd9-221f-43c4-87da-babf83f3b318,2022-03-12,Celeste,2022-03,EU,EUR,Canneto 2014  Rosso di Montepulciano,2014,Red Blend,86,17.0,16
d5667b72-05e5-49c4-9371-a84a7e0bb1c2,2022-03-12,Celeste,2022-03,EU,EUR,Marchesi Antinori 2013 Riserva  (Chianti Classico),2013,Red Blend,89,35.0,2
294be62b-3148-44cf-9005-b1da5c84a49f,2022-03-12,Celeste,2022-03,EU,EUR,Braida di Giacomo Bologna 2015 Bacialè Red (Monferrato),2015,Red Blend,89,22.0,15
73e201a1-fa8b-4ef7-bad5-fa97b544904c,2022-03-12,Celeste,2022-03,EU,EUR,Brancher NV B Extra Dry  (Valdobbiadene Prosecco Superiore),,Glera,88,23.0,12
5ec13469-0d6e-4e34-aeb0-4f82fd9a816f,2022-03-12,Celeste,2022-03,EU,EUR,Cà Salina NV Siròcol Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,15.0,12
03471160-d85a-41a8-8989-9d76d19c619a,2022-03-12,Celeste,2022-03,EU,EUR,Monte dall'Ora 2011 Saseti  (Valpolicella Classico),2011,"Corvina, Rondinella, Molinara",85,20.0,8
5a076b75-92df-4e95-b365-7df0e534a1b6,2022-03-12,Celeste,2022-03,EU,EUR,Ridolfi 2009  Brunello di Montalcino,2009,Sangiovese,86,36.0,1
b0481982-10ba-45e8-9960-c8359ded2f07,2022-03-12,Celeste,2022-03,EU,EUR,Castello di Gabbiano 1999  Chianti Classico,1999,Sangiovese,86,12.0,0
40ed500e-3495-4bdb-9841-de6471960d9c,2022-03-12,Celeste,2022-03,EU,EUR,Stroppiana 2011 Rosso Red (Langhe),2011,Red Blend,86,18.0,5
001841e9-6aaa-4ea5-8c3e-29a01ed2a2b2,2022-03-12,Celeste,2022-03,EU,EUR,Caldaro 2012 Carnea Kerner (Alto Adige),2012,Kerner,88,27.0,0
fa421e42-3a34-4615-b51e-c95d32d0c169,2022-03-12,Celeste,2022-03,EU,EUR,Tenute Rubino 2006 Giancòla Malvasia Bianca (Salento),2006,Malvasia Bianca,86,20.0,16
f03c49b8-2c6d-462d-82c0-003be09a3525,2022-03-12,Celeste,2022-03,EU,EUR,Parusso 2012 Nebbiolo (Langhe),2012,Nebbiolo,85,22.0,4
f1e7181a-bf91-4c66-8f75-c0c5b785e01a,2022-03-12,Celeste,2022-03,EU,EUR,Valle dell'Asso 2006 Negroamaro (Galatina),2006,Negroamaro,87,20.0,14
84d021fd-eb70-48e1-93cf-5bef268b85e2,2022-03-12,Celeste,2022-03,EU,EUR,Masseria del Feudo 2013 Grottarossa Grillo (Sicilia),2013,Grillo,86,12.0,7
1ef19966-33d4-4038-899b-3fac0683244e,2022-03-12,Celeste,2022-03,EU,EUR,Livon 2015 Valbuins Sauvignon (Collio),2015,Sauvignon,89,35.0,6
320a1cbd-1953-4677-be03-abe95f167895,2022-03-12,Celeste,2022-03,EU,EUR,Cola NV Athena Rosé Sparkling (Franciacorta),,Sparkling Blend,89,30.0,17
41d9ae70-d045-40e8-8a63-b6883132cbf8,2022-03-12,Celeste,2022-03,EU,EUR,Cascina del Pozzo 2015 Montemeraviglia  (Roero),2015,Arneis,88,15.0,12
d42b5d42-f732-4242-9e3b-58c647ffb507,2022-03-12,Celeste,2022-03,EU,EUR,Borgo di Colloredo 2007 Sangiovese (Terra degli Osci),2007,Sangiovese,86,15.0,15
eef29ad3-e59b-4244-a035-b72fa0de1315,2022-03-12,Celeste,2022-03,EU,EUR,Cambria 2011 Bazia White (Sicilia),2011,White Blend,85,13.0,6
b678c1d1-20be-4343-9442-a2f0a5313f9e,2022-03-12,Celeste,2022-03,EU,EUR,Fantinel 2014 Tenuta Sant'Elena Sauvignon (Collio),2014,Sauvignon,88,23.0,8
a9e81353-05ae-4f42-a4ff-a04b885b7c83,2022-03-12,Celeste,2022-03,EU,EUR,Fattoria Corzano e Paterno 2004 Il Corzano Red (Toscana),2004,Red Blend,87,40.0,16
bb0f7df4-4225-4b57-99cb-82473b0d36c9,2022-03-12,Celeste,2022-03,UK,GBP,Viticcio 2006  Chianti Classico,2006,Sangiovese,89,20.0,2
93f19c0f-c56b-454f-a688-343ccaa907d2,2022-03-12,Celeste,2022-03,UK,GBP,Ridolfi 2009  Brunello di Montalcino,2009,Sangiovese,86,36.0,1
2802299c-1ec8-4339-bf62-59cc68b30d71,2022-03-12,Celeste,2022-03,UK,GBP,Castello di Gabbiano 1999  Chianti Classico,1999,Sangiovese,86,12.0,0
b7b7f624-9b29-4757-bddd-d2434f52f719,2022-03-12,Celeste,2022-03,UK,GBP,Parusso 2012 Nebbiolo (Langhe),2012,Nebbiolo,85,22.0,2
54bfdd0e-b0a6-4f70-94c3-ced7381fc201,2022-03-13,Celeste,2022-03,EU,EUR,Le Colture 2012 Sylvoz Brut  (Prosecco),2012,Glera,85,15.0,17
1c1a7d64-8305-4220-9b91-ee0851919db6,2022-03-13,Celeste,2022-03,EU,EUR,Weingut Niklas 2013 Lago di Caldaro Classico Schiava (Alto Adige),2013,Schiava,89,18.0,11
6c2c30b8-fa07-4f46-a39a-7d7676f2211e,2022-03-13,Celeste,2022-03,EU,EUR,Gattavecchi 2014  Rosso di Montepulciano,2014,Red Blend,86,15.0,4
d99de02f-6325-46e3-ab21-9244364f20d5,2022-03-13,Celeste,2022-03,EU,EUR,Arnaldo Caprai 2009 Riserva  (Montefalco Rosso),2009,Red Blend,89,46.0,1
c0621406-76f4-481e-a074-a10c513a67f5,2022-03-13,Celeste,2022-03,EU,EUR,Montevetrano 2012 Core Aglianico (Colli di Salerno),2012,Aglianico,87,25.0,7
5ef0589e-ef58-4c96-a26d-34df91d81838,2022-03-13,Celeste,2022-03,EU,EUR,Tenuta Carretta 2007 Bric Quercia  (Barbera d'Alba),2007,Barbera,87,22.0,13
d8f6b413-8aab-4a17-a87c-fd7634e35a31,2022-03-13,Celeste,2022-03,EU,EUR,Corte dei Venti 2014  Rosso di Montalcino,2014,Sangiovese,89,32.0,0
ad3f918f-2995-4c22-b88b-e953a6d2dce6,2022-03-13,Celeste,2022-03,EU,EUR,Pietro Rinaldi 2011 San Cristoforo  (Barbaresco),2011,Nebbiolo,87,52.0,18
dbf199b0-8901-4ec5-b397-357bb0e9e182,2022-03-13,Celeste,2022-03,EU,EUR,Poggio Nardone 2012  Morellino di Scansano,2012,Red Blend,87,10.0,13
9fdb4477-fa26-4ebf-9aad-987062e5fbd4,2022-03-13,Celeste,2022-03,EU,EUR,La Collina dei Ciliegi 2007 L'Amarone  (Amarone della Valpolicella),2007,"Corvina, Rondinella, Molinara",88,75.0,2
b1fe5ebc-eb63-4dad-8ea2-af7a86e3e21c,2022-03-13,Celeste,2022-03,EU,EUR,Caparzo 2008 Vigna La Casa  (Brunello di Montalcino),2008,Sangiovese,86,70.0,19
43da2efe-855a-4524-b5b0-0adc69efdb1b,2022-03-13,Celeste,2022-03,EU,EUR,Benanti 2005 Il Monovitigno  (Etna),2005,Nerello Mascalese,88,41.0,5
6d03dbab-3e73-45e2-99fb-66f6ef293123,2022-03-13,Celeste,2022-03,EU,EUR,Albino Armani 2011 Cle Brut Metodo Classico Sparkling (Trento),2011,Sparkling Blend,85,47.0,14
c4d85b98-2428-451a-a269-312354465809,2022-03-13,Celeste,2022-03,EU,EUR,Il Cavalierino 2011  Vino Nobile di Montepulciano,2011,Red Blend,86,40.0,5
fac3624b-5b96-4e7a-a839-f0a07fc1fec5,2022-03-13,Celeste,2022-03,EU,EUR,Stroppiana 2012 Leonardo  (Barolo),2012,Nebbiolo,85,50.0,6
55137890-8ce8-4a39-9bab-5c23a55e860e,2022-03-13,Celeste,2022-03,EU,EUR,Calatrasi 2006 La Piazza Primitivo (Puglia),2006,Primitivo,86,9.0,16
c0c06730-2aae-4af8-acc5-902bd536fb26,2022-03-13,Celeste,2022-03,EU,EUR,Capoverso 2004 Red (Toscana),2004,Red Blend,86,10.0,5
08b935c2-9b84-49f3-b9da-0747b9d63cd6,2022-03-13,Celeste,2022-03,EU,EUR,Villa Pozzi 2006 Pinot Grigio (Delle Venezie),2006,Pinot Grigio,85,9.0,7
7419289e-340e-4986-9a79-1f38552f4d0e,2022-03-13,Celeste,2022-03,UK,GBP,Corte dei Venti 2014  Rosso di Montalcino,2014,Sangiovese,89,32.0,0
ed9f2307-b185-4d0d-bb30-15ee06e26ff9,2022-03-13,Celeste,2022-03,UK,GBP,Stroppiana 2012 Leonardo  (Barolo),2012,Nebbiolo,85,50.0,3
