TransactionId,TransactionDate,OnlineRetailer,SalesMonth,SalesRegion,SalesCurrency,Title,Vintage,Variety,Score,ListPrice,Quantity
ccf60730-ffd2-4798-8736-3f4cfb5caa4c,2022-04-06,Celeste,2022-04,EU,EUR,Corte San Benedetto 2010  Valpolicella Ripasso,2010,Red Blend,87,25.0,6
089a6250-3d47-4604-98b8-d2b7178bf4b3,2022-04-06,Celeste,2022-04,EU,EUR,Tasca d'Almerita 2010 Almerita Brut Chardonnay (Contea di Sclafani),2010,Chardonnay,88,56.0,6
86786468-751d-451d-9c99-40872b48c431,2022-04-07,Celeste,2022-04,EU,EUR,Latium di Morini 2009 Campo Prognài  (Valpolicella Superiore),2009,"Corvina, Rondinella, Molinara",88,24.0,2
2518586d-327e-4a6a-9c7a-c829ef6aca61,2022-04-07,Celeste,2022-04,EU,EUR,Viticoltori Ponte NV Extra Dry  (Prosecco del Veneto),,Prosecco,85,19.0,16
4e3d5cb8-8db8-4006-bc4b-c557820e8b80,2022-04-07,Celeste,2022-04,EU,EUR,Calatrasi 2006 La Piazza Primitivo (Puglia),2006,Primitivo,86,9.0,15
db1a9781-2de9-4fcc-ab46-be69b21a0fb6,2022-04-07,Celeste,2022-04,EU,EUR,Ascheri 2012  Barolo,2012,Nebbiolo,89,50.0,12
ccb2bc98-0d3e-4985-94b0-81ef9272ad33,2022-04-07,Celeste,2022-04,EU,EUR,Val delle Rose 1999  Morellino di Scansano,1999,Sangiovese,88,14.0,1
f2422ad8-ada3-4edf-875b-6c2afb5bd8af,2022-04-07,Celeste,2022-04,EU,EUR,Settesoli 2011 Seligo White (Sicilia),2011,White Blend,87,25.0,19
5190eadc-6e17-4f9a-ad44-14cc355e32b0,2022-04-07,Celeste,2022-04,EU,EUR,Argiano 2010 Riserva  (Brunello di Montalcino),2010,Sangiovese,87,325.0,17
baec0870-e96f-4bc5-8250-2448c3aa3e03,2022-04-07,Celeste,2022-04,EU,EUR,Donatella Cinelli Colombini 2011  Rosso di Montalcino,2011,Sangiovese,88,28.0,1
f3e55010-65d6-43e8-aa5d-0b1ac878861d,2022-04-07,Celeste,2022-04,EU,EUR,Gradis'ciutta 2014 Bràtinis White (Collio),2014,White Blend,89,24.0,10
80e82990-7902-4d7a-a02c-ddd5860ee65c,2022-04-07,Celeste,2022-04,EU,EUR,Perla del Garda 2015 Perla  (Lugana),2015,Turbiana,88,21.0,9
c6511656-a15c-4b8e-90ad-cba82d5f6e06,2022-04-07,Celeste,2022-04,EU,EUR,Castelgiocondo 2012 Campo ai Sassi  (Rosso di Montalcino),2012,Sangiovese,87,30.0,10
8bdbafb1-860b-41db-901e-324b59c58251,2022-04-07,Celeste,2022-04,EU,EUR,Broccardo 2012 I Tre Pais  (Barolo),2012,Nebbiolo,88,50.0,16
47451ec7-4611-442c-ba00-ef2fa964e8a5,2022-04-07,Celeste,2022-04,EU,EUR,Col d'Orcia 2011 Spezieri Red (Toscana),2011,Red Blend,87,17.0,15
36983e4c-6a9b-4c9a-afb3-b3d690dfebcb,2022-04-07,Celeste,2022-04,EU,EUR,Uccelliera 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,22.0,2
03b47af7-41fa-4451-88fc-3b6a27695220,2022-04-07,Celeste,2022-04,EU,EUR,Pieve Vecchia 2007 Chorum  (Montecucco),2007,Sangiovese,88,10.0,4
28186f13-a5eb-4d75-bd2b-a507751e2e6b,2022-04-07,Celeste,2022-04,EU,EUR,Pietro Rinaldi 2005 Madonna di Como  (Dolcetto d'Alba),2005,Dolcetto,86,21.0,13
2f9f8cfa-4db9-4022-8302-494c9d2dd3b7,2022-04-07,Celeste,2022-04,EU,EUR,Piccini 2008 Riserva  (Chianti Classico),2008,Red Blend,87,10.0,4
51336085-f508-4d22-ad0a-adde87601c0d,2022-04-07,Celeste,2022-04,EU,EUR,Cantine Barbera 2008 Inzolia (Sicilia),2008,Inzolia,87,15.0,19
34fd3046-0025-4d75-ab85-4511623d0188,2022-04-07,Celeste,2022-04,EU,EUR,Agricole Vallone 2009 Vereto Riserva Negroamaro (Salice Salentino),2009,Negroamaro,86,19.0,19
7cddc8d4-8476-429d-99f5-c43368411948,2022-04-07,Celeste,2022-04,EU,EUR,Castelli Martinozzi 2015  Rosso di Montalcino,2015,Sangiovese,89,22.0,6
18c053fb-4b11-4b72-8d9b-8bc568b572cc,2022-04-07,Celeste,2022-04,EU,EUR,Podere Ruggeri Corsini 2010 Bussia Corsini  (Barolo),2010,Nebbiolo,87,48.0,0
e198a3cc-cad9-4a34-8ef4-ee0b1710247a,2022-04-07,Celeste,2022-04,EU,EUR,Tommasi 2008 Vigneto Le Rosse Pinot Grigio (Delle Venezie),2008,Pinot Grigio,85,15.0,4
cf6209cf-cc65-414c-9148-e7cb1edbeca1,2022-04-07,Celeste,2022-04,EU,EUR,Feudi di San Gregorio 2014 Lachryma Christi Rosso Red (Vesuvio),2014,Red Blend,88,18.0,6
94f7ce27-02c3-45a7-9ca5-68dc55095645,2022-04-07,Celeste,2022-04,EU,EUR,Ricci Curbastro 2008 Satèn Brut Chardonnay (Franciacorta),2008,Chardonnay,87,47.0,12
48cf1f7c-209e-43d6-9f05-6e8491ef05e4,2022-04-07,Celeste,2022-04,UK,GBP,Val delle Rose 1999  Morellino di Scansano,1999,Sangiovese,88,14.0,1
890f7a5a-265e-4ee7-a752-99558b734e95,2022-04-07,Celeste,2022-04,UK,GBP,Donatella Cinelli Colombini 2011  Rosso di Montalcino,2011,Sangiovese,88,28.0,1
484cb06c-5b87-483b-866c-a3cfa019027e,2022-04-07,Celeste,2022-04,UK,GBP,Uccelliera 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,22.0,1
09525621-c1d5-4992-89ab-41806124ef1a,2022-04-07,Celeste,2022-04,UK,GBP,Pieve Vecchia 2007 Chorum  (Montecucco),2007,Sangiovese,88,10.0,2
c8090ea6-b828-47f4-bcff-4a9ddd78a6ef,2022-04-07,Celeste,2022-04,UK,GBP,Castelli Martinozzi 2015  Rosso di Montalcino,2015,Sangiovese,89,22.0,3
0d514a8f-4c72-4f72-82d2-fc728d79ff0c,2022-04-07,Celeste,2022-04,UK,GBP,Podere Ruggeri Corsini 2010 Bussia Corsini  (Barolo),2010,Nebbiolo,87,48.0,0
5c288da0-328d-4681-80b3-802ae7ee6ff3,2022-04-08,Celeste,2022-04,EU,EUR,Terre de Trinci 2011 Cajo Red (Umbria),2011,Red Blend,87,10.0,2
996b9660-0c76-4aec-96f6-143c7180a73b,2022-04-08,Celeste,2022-04,EU,EUR,Marchesi de' Frescobaldi 2003 Castelgiocondo  (Brunello di Montalcino),2003,Sangiovese Grosso,87,10.0,15
c62a53f0-c8e6-4637-8612-9bb94b7d003e,2022-04-08,Celeste,2022-04,EU,EUR,Cantina Valle Isarco 2010 Aristos Kerner (Alto Adige),2010,Kerner,87,28.0,15
22907336-4ae9-4cc5-9a83-6d91e420e6e2,2022-04-08,Celeste,2022-04,EU,EUR,Prodigo 2014 Nero d'Avola (Terre Siciliane),2014,Nero d'Avola,86,11.0,13
331694fc-f854-456e-a6ca-0dbcd991a624,2022-04-08,Celeste,2022-04,EU,EUR,Antichi Vinai 1877 2011 Brut Metodo Classico  (Etna),1877,Nerello Mascalese,89,45.0,2
f64bffb5-a577-42af-800a-363e5d5b0f94,2022-04-08,Celeste,2022-04,EU,EUR,Quattroventi 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,10.0,4
12692e4f-a2ad-4e1e-8e7c-3e675bc53daa,2022-04-08,Celeste,2022-04,EU,EUR,Andriano 2015 Pinot Grigio (Alto Adige),2015,Pinot Grigio,89,20.0,12
e9b015d4-7e32-4056-92be-c346d9157dad,2022-04-08,Celeste,2022-04,EU,EUR,Castello del Poggio 2015  Barbera d'Asti,2015,Barbera,88,15.0,18
e6a77fd3-369e-431a-bc19-63f23a110ac6,2022-04-08,Celeste,2022-04,EU,EUR,Ciavolich Giuseppe 2011 Pecorino (Colline Pescaresi),2011,Pecorino,88,26.0,15
57bc3956-63c3-4304-a423-da03efd2ed08,2022-04-08,Celeste,2022-04,EU,EUR,Montesole 2014  Greco di Tufo,2014,Greco,87,20.0,7
2edee325-2a91-4b5b-9bc5-f6a85675a000,2022-04-08,Celeste,2022-04,EU,EUR,Roccafiore 2014 Fiorfiore Grechetto (Umbria),2014,Grechetto,88,18.0,13
8df60980-b59e-4647-8f64-a1fbcd0411d4,2022-04-08,Celeste,2022-04,EU,EUR,Collelungo 2007  Chianti Classico,2007,Sangiovese,86,10.0,12
4ab82996-87d1-4c3a-8b3e-6ff0205fc401,2022-04-08,Celeste,2022-04,EU,EUR,Fabiano 2008  Valpolicella Classico Superiore Ripasso,2008,"Corvina, Rondinella, Molinara",88,10.0,17
43a9f3b7-d8b3-462c-8cb1-a4ef7e5be8f7,2022-04-08,Celeste,2022-04,EU,EUR,Rivetti Massimo 2006 Costa di Mu Pinot Nero (Langhe),2006,Pinot Nero,88,29.0,9
ac8072ce-6f23-416d-a745-2f8a9a20681d,2022-04-08,Celeste,2022-04,EU,EUR,Castellare di Castellina 2009 Il Poggiale Riserva  (Chianti Classico),2009,Sangiovese,89,35.0,15
a9d7499e-5f2c-4700-9542-30f7714751b2,2022-04-08,Celeste,2022-04,EU,EUR,Barberani 2008 Grechetto (Umbria),2008,Grechetto,86,10.0,16
20b927e5-906d-4ca3-97b6-e9447c6fe0ff,2022-04-08,Celeste,2022-04,EU,EUR,I Capitani 2007 Gaudium  (Fiano di Avellino),2007,Fiano,87,21.0,10
348efc38-512f-4126-8591-7bb5c11cb93e,2022-04-08,Celeste,2022-04,EU,EUR,St. Pauls 2013 Gfill Sauvignon (Alto Adige),2013,Sauvignon,89,18.0,13
238baf96-3730-40f5-be5a-21c4e1dc97d5,2022-04-08,Celeste,2022-04,UK,GBP,Quattroventi 2010  Rosso di Montalcino,2010,Sangiovese Grosso,88,10.0,2
1eb9d0e1-c5fc-4984-b98f-b7a4d84d83ed,2022-04-09,Celeste,2022-04,EU,EUR,Paniole 2012  Maremma Toscana,2012,Red Blend,87,20.0,11
3c1e11c4-6bec-4c95-af5c-c7aa8a11dd90,2022-04-09,Celeste,2022-04,EU,EUR,Colterenzio 2010 Pinot Nero (Alto Adige),2010,Pinot Nero,88,18.0,12
a55544ce-3f61-4df7-80c6-d9483ec4bd88,2022-04-09,Celeste,2022-04,EU,EUR,Castel Sallegg 2014 Pulvernai Pinot Grigio (Alto Adige),2014,Pinot Grigio,87,20.0,13
952d527c-deee-45e9-a40b-5898ed0e3cff,2022-04-09,Celeste,2022-04,EU,EUR,Poderi Colla 2006 Pian Balbo  (Dolcetto d'Alba),2006,Dolcetto,86,18.0,7
a2f34275-b21c-4fbe-9ab5-0c7ec2799d97,2022-04-09,Celeste,2022-04,EU,EUR,Caruso & Minini 2011 Terre di Giumara Inzolia (Sicilia),2011,Inzolia,86,14.0,6
f8f4795e-dfa7-4bfa-8532-efe8dde6eae8,2022-04-09,Celeste,2022-04,EU,EUR,Mionetto NV Sergio Extra Dry  (Prosecco di Conegliano e Valdobbiadene),,Prosecco,88,19.0,18
cf8f8049-c93e-4bff-8623-c866a47b211c,2022-04-09,Celeste,2022-04,EU,EUR,Il Feuduccio Di S. Maria D'Orni 2008 Fonte Venna  (Montepulciano d'Abruzzo),2008,Montepulciano,85,10.0,17
9b6c95e5-f471-416e-b77e-5427ce4432a3,2022-04-09,Celeste,2022-04,EU,EUR,Sartori 2004 I Saltari Le Vigne di Turano  (Valpolicella Superiore),2004,"Corvina, Rondinella, Molinara",87,27.0,14
66eb476f-1b53-43aa-9fc0-c391809e8587,2022-04-09,Celeste,2022-04,EU,EUR,Tenuta Barone Nicolò La Lumia 2010 Gloria Insolia (Sicilia),2010,Insolia,85,10.0,10
a5145e23-2c71-45d2-bf27-c9fc17288866,2022-04-09,Celeste,2022-04,EU,EUR,Stefano Antonucci 2014  Verdicchio dei Castelli di Jesi Classico Superiore,2014,Verdicchio,87,24.0,16
ea69375e-3938-4314-8868-62aaa684af6e,2022-04-09,Celeste,2022-04,EU,EUR,Val di Suga 2011 Poggio al Granchio  (Brunello di Montalcino),2011,Sangiovese,89,99.0,14
20d4a2f6-ab3d-4e48-9227-ff539bd50193,2022-04-09,Celeste,2022-04,EU,EUR,Latium di Morini 2011 Campo le Calle  (Soave),2011,Garganega,87,18.0,19
b5623b46-a0c9-48d5-b4cb-1e62037c51cc,2022-04-09,Celeste,2022-04,EU,EUR,Castello di Monastero 2004 Sangiovese (Toscana),2004,Sangiovese,85,12.0,16
1b042679-a452-4c48-a0f6-37834bc85064,2022-04-09,Celeste,2022-04,EU,EUR,Ca' Montini 2001 L'Aristocratico Sauvignon Blanc (Trentino),2001,Sauvignon Blanc,85,15.0,9
774ad472-d1ed-4eec-b43f-757bc911cb76,2022-04-09,Celeste,2022-04,EU,EUR,Sartarelli 2011 Tralivio  (Verdicchio dei Castelli di Jesi),2011,Verdicchio,85,17.0,11
1605d0ce-d5ee-4ba3-b883-487f6d10dd0c,2022-04-09,Celeste,2022-04,EU,EUR,Malvirà 2009  Roero,2009,Nebbiolo,85,30.0,15
5ad4f482-59d6-458a-a5f4-f014a8e78d1b,2022-04-10,Celeste,2022-04,EU,EUR,Tenuta Friggiali 2003  Brunello di Montalcino,2003,Sangiovese Grosso,89,10.0,17
170bfe02-ee9a-4252-81b7-0a3b755a3c7a,2022-04-10,Celeste,2022-04,EU,EUR,Oddero 2012 Rocche di Castiglione  (Barolo),2012,Nebbiolo,89,79.0,17
8d550be9-de63-4500-bcdc-a472c33b9cdf,2022-04-10,Celeste,2022-04,EU,EUR,Feudo Arancio 2010 Stemmari Cabernet Sauvignon (Sicilia),2010,Cabernet Sauvignon,87,10.0,3
a6fa6323-6352-4852-82a3-6442f982a03c,2022-04-10,Celeste,2022-04,EU,EUR,Tenuta Peter Sölva & Söhne 2013 I Vigneti Pinot Nero (Alto Adige),2013,Pinot Nero,89,15.0,14
e4d83ecd-e73a-4aec-950e-4a58ba3a0373,2022-04-10,Celeste,2022-04,EU,EUR,Zenato 2015 San Benedetto  (Lugana),2015,Turbiana,89,16.0,10
f508043e-23bf-4836-98f0-0691d2658b28,2022-04-10,Celeste,2022-04,EU,EUR,Fattoria di Grignano 2011 Pietramaggio Red (Toscana),2011,Red Blend,86,11.0,16
b1f7a729-c740-45a0-a43a-5773e5c13c33,2022-04-10,Celeste,2022-04,EU,EUR,Casa di Terra 2008 Maronea  (Bolgheri),2008,Red Blend,89,10.0,1
6465e942-bfa7-458c-a9fc-96ba02b52fc6,2022-04-10,Celeste,2022-04,EU,EUR,Villa Calcinaia 2013 Vigna Contessa Luisa Gran Selezione  (Chianti Classico),2013,Sangiovese,85,60.0,11
d4f3d671-6f77-472e-84cf-2d025e9505c1,2022-04-10,Celeste,2022-04,EU,EUR,Celli 2011 Le Grillaie  (Sangiovese di Romagna Superiore),2011,Sangiovese,85,10.0,12
43ef015e-fa44-4b24-aa53-48a741d9fa99,2022-04-10,Celeste,2022-04,EU,EUR,Cottini 2005  Amarone della Valpolicella Classico,2005,"Corvina, Rondinella, Molinara",88,10.0,1
0665aec1-6839-482a-9faa-d0d10626f70f,2022-04-10,Celeste,2022-04,EU,EUR,Tenuta Barone Nicolò La Lumia 2003 Signorio Nero d'Avola (Sicilia),2003,Nero d'Avola,88,36.0,19
e87ab827-df0d-4c75-bfbd-4aa4a07f1dbd,2022-04-10,Celeste,2022-04,EU,EUR,Castellaccia 2011 Etrurio  (Morellino di Scansano),2011,Red Blend,86,10.0,10
bd05bceb-f6ac-428a-b158-93f5decd2411,2022-04-10,Celeste,2022-04,EU,EUR,Fattoria Il Colombaio 2012 San Cirino  (Chianti Colli Senesi),2012,Red Blend,87,18.0,8
ede991a8-d439-4e50-899b-3b2c3377c803,2022-04-10,Celeste,2022-04,EU,EUR,Canneta 2012  Brunello di Montalcino,2012,Sangiovese,88,40.0,5
2600fe32-7900-4fd0-8e89-52e8c917a8bf,2022-04-10,Celeste,2022-04,EU,EUR,La Mormoraia 2014 Riserva  (Vernaccia di San Gimignano),2014,Vernaccia,87,20.0,14
f138d19a-c9b2-4a19-ac64-3018e976b5e8,2022-04-10,Celeste,2022-04,EU,EUR,Demarie 2013  Barbaresco,2013,Nebbiolo,89,55.0,19
3a5489f2-70c2-4227-b583-f4a42e9da860,2022-04-10,Celeste,2022-04,EU,EUR,Battaglio 2013 Serragrilli  (Barbaresco),2013,Nebbiolo,87,90.0,7
0f630d44-8a5e-4dd6-bfb2-fa61a59c46f4,2022-04-10,Celeste,2022-04,EU,EUR,La Togata 2005  Brunello di Montalcino,2005,Sangiovese Grosso,88,72.0,8
f6679895-47cf-4661-a4fe-649a33225b95,2022-04-10,Celeste,2022-04,EU,EUR,Feudi della Medusa 2007 Crisaore Red (Isola dei Nuraghi),2007,Red Blend,87,40.0,18
77bc18d7-0073-4d43-a5f5-cc876ff8140d,2022-04-10,Celeste,2022-04,EU,EUR,Cantalici L'Antica Fornace di Ridolfo 2012  Chianti Classico,2012,Red Blend,85,22.0,11
8a7e7d46-d857-4cfa-b5e5-d0c4e60addfd,2022-04-10,Celeste,2022-04,EU,EUR,Gradis'ciutta 2013 Sauvignon (Collio),2013,Sauvignon,89,20.0,5
9dc1de95-5f41-4360-b372-299f13e34540,2022-04-10,Celeste,2022-04,EU,EUR,Domodimonti 2008 Il Messia Red (Marche),2008,Red Blend,88,25.0,18
007dd5b3-b8cd-4895-b4cb-b7a1545a9d74,2022-04-10,Celeste,2022-04,EU,EUR,Torrevento 2012 Faneros Red (Salice Salentino),2012,Red Blend,88,15.0,4
0408ce71-588c-4cef-afb2-ea1bf83f1ff5,2022-04-10,Celeste,2022-04,EU,EUR,Pasquale Pelissero 2014 Cascina Crosa  (Barbaresco),2014,Nebbiolo,87,32.0,3
f6aefee1-279c-4b34-a359-0d413456d89f,2022-04-10,Celeste,2022-04,EU,EUR,Tabarrini NV White (Umbria),,White Blend,88,10.0,2
33991532-8dcf-4af4-824c-1489bc1b200d,2022-04-10,Celeste,2022-04,EU,EUR,Nino Negri 2010 Quadrio  (Valtellina Superiore),2010,Red Blend,89,20.0,6
a17ad613-065b-4117-a13a-6f865c41c033,2022-04-10,Celeste,2022-04,EU,EUR,Al-Cantàra 2013 Amuri di Fimmina e Amuri di Matri Red (Etna),2013,Red Blend,88,10.0,18
5322fc35-0b28-46c5-8042-ceec0ccf35a1,2022-04-10,Celeste,2022-04,UK,GBP,Canneta 2012  Brunello di Montalcino,2012,Sangiovese,88,40.0,3
4924be18-27e6-4c72-8cc9-6089e5cd6aa2,2022-04-10,Celeste,2022-04,UK,GBP,Battaglio 2013 Serragrilli  (Barbaresco),2013,Nebbiolo,87,90.0,4
023714c2-128f-49e7-9d5e-ea54e9418912,2022-04-10,Celeste,2022-04,UK,GBP,La Togata 2005  Brunello di Montalcino,2005,Sangiovese Grosso,88,72.0,4
f1a4564f-5585-4a75-8ffc-e46ec96f785f,2022-04-10,Celeste,2022-04,UK,GBP,Pasquale Pelissero 2014 Cascina Crosa  (Barbaresco),2014,Nebbiolo,87,32.0,2
b743b7f2-e166-4234-9d06-54f166b5c4bd,2022-04-11,Celeste,2022-04,EU,EUR,Tenuta del Nanfro 2012 Riserva  (Chianti Classico),2012,Red Blend,89,10.0,19
ed5167f0-3ae6-4fda-a944-ccad9da61b3d,2022-04-11,Celeste,2022-04,EU,EUR,Tenuta Sette Cieli 2012 Noi 4  (Bolgheri),2012,Red Blend,87,42.0,18
57955cf2-d978-4967-ba32-eeb6aaafc312,2022-04-11,Celeste,2022-04,EU,EUR,Albino Piona 2016  Bardolino,2016,Red Blend,88,17.0,17
e2d21500-8a06-440e-884a-44348d01f6f3,2022-04-11,Celeste,2022-04,EU,EUR,Michele Chiarlo 2007  Roero Arneis,2007,Arneis,87,10.0,5
3127901e-cc1d-4318-847a-374efb891fcd,2022-04-11,Celeste,2022-04,EU,EUR,I Fabbri 2012 Olinto  (Chianti Classico),2012,Red Blend,89,18.0,10
ab45a100-14c6-4e2f-81a6-f48faead6d68,2022-04-11,Celeste,2022-04,EU,EUR,Borgo Conventi 2007 Pinot Grigio (Collio),2007,Pinot Grigio,87,16.0,15
1077d95a-be5c-4392-9c83-f1b659bf4601,2022-04-11,Celeste,2022-04,EU,EUR,Fattoria Alois 2007 Settimo Red (Campania),2007,Red Blend,89,10.0,19
f75aa54d-cb8e-4bd6-8822-860cf70595a9,2022-04-11,Celeste,2022-04,EU,EUR,Rivetti Massimo 2012 Avene Nebbiolo (Langhe),2012,Nebbiolo,89,35.0,17
12f354ea-aac7-485a-a17a-6e7a5ad71930,2022-04-11,Celeste,2022-04,EU,EUR,Nino Negri 2013 Quadrio  (Valtellina Superiore),2013,Red Blend,88,22.0,4
5b3a1ac8-d28b-4469-9062-63bd09fafa80,2022-04-11,Celeste,2022-04,EU,EUR,Morgante 2010 Nero d'Avola (Sicilia),2010,Nero d'Avola,87,18.0,17
c04a3923-8a6f-4b7a-8343-01950894694d,2022-04-12,Celeste,2022-04,EU,EUR,La Sibilla 2009 Domus Giulii Falanghina (Campania),2009,Falanghina,87,50.0,6
4b3353b2-6455-4425-aa6c-f42bf1b6d358,2022-04-12,Celeste,2022-04,EU,EUR,Le Macchiole 2014 Rosso  (Bolgheri),2014,Red Blend,89,32.0,10
9a8d94cd-c08a-40e4-a80f-314970458030,2022-04-12,Celeste,2022-04,EU,EUR,Roccafiore 2010 Bianco Fiordaliso White (Umbria),2010,White Blend,86,12.0,8
863d399d-5459-4765-9d69-ec3d0c3cbf16,2022-04-12,Celeste,2022-04,EU,EUR,Cantina Santadi 2011 Villa Solais  (Vermentino di Sardegna),2011,Vermentino,87,10.0,15
6b064946-72d7-4eb8-a839-960d6bfc30dd,2022-04-12,Celeste,2022-04,EU,EUR,Canalicchio di Sopra 2005  Brunello di Montalcino,2005,Sangiovese Grosso,88,65.0,6
90d21c47-2832-40e1-a656-873da4c71732,2022-04-12,Celeste,2022-04,EU,EUR,Di Meo 2007 Colle dei Cerri  (Fiano di Avellino),2007,Fiano,89,45.0,15
9c9e16e6-2570-4fc0-b90f-30520388210a,2022-04-12,Celeste,2022-04,EU,EUR,Aquila del Torre 2006 Friulano (Colli Orientali del Friuli),2006,Friulano,86,22.0,14
d94e6db4-0682-4945-8570-6d3151fcc38e,2022-04-12,Celeste,2022-04,EU,EUR,Cascina del Monastero 2012 Bricco Luciani  (Barolo),2012,Nebbiolo,88,75.0,14
070a7a50-4544-44b8-a8b7-77cc995bfced,2022-04-12,Celeste,2022-04,EU,EUR,Fattori 2012 Motto Piane  (Soave),2012,Garganega,88,20.0,12
46072163-96fd-40ab-b918-982569489c4c,2022-04-12,Celeste,2022-04,EU,EUR,Fattoria Montellori 2011 Moro Red (Toscana),2011,Red Blend,88,21.0,19
2db5828f-1f6c-47d1-bfd3-ba5efc314b82,2022-04-12,Celeste,2022-04,EU,EUR,Russiz Superiore 2007 Friulano (Collio),2007,Friulano,88,24.0,0
6659f683-5458-4828-bbc5-030a37921fee,2022-04-12,Celeste,2022-04,EU,EUR,La Spinona 2007 Bricco Faset  (Barbaresco),2007,Nebbiolo,89,10.0,6
5aa7b161-ec4c-4d9d-a731-4f1b2b1c17f5,2022-04-12,Celeste,2022-04,EU,EUR,A-Mano 2011 Pinot Grigio (Delle Venezie),2011,Pinot Grigio,85,10.0,16
ed44b7b6-e34c-422a-bc21-fd7e8fdea352,2022-04-12,Celeste,2022-04,EU,EUR,Brancher NV B Extra Dry  (Valdobbiadene Prosecco Superiore),,Glera,88,23.0,8
667177b9-c5cf-4607-bf9c-3d0b5fd408f6,2022-04-12,Celeste,2022-04,EU,EUR,Donnafugata 2013 Lighea Zibibbo (Terre Siciliane),2013,Zibibbo,87,23.0,6
a6de120d-681c-452f-a0bd-b72e6b62952d,2022-04-12,Celeste,2022-04,EU,EUR,Punset 2011 Arneis (Langhe),2011,Arneis,85,17.0,18
28e27683-9f91-4f1e-afc5-c37cddbdda87,2022-04-12,Celeste,2022-04,EU,EUR,Cantine Ermes 2014 Marchese Montefusco Nero d'Avola (Terre Siciliane),2014,Nero d'Avola,85,10.0,15
0814cfc6-7eaf-41f7-9252-15f7f4a40a09,2022-04-12,Celeste,2022-04,EU,EUR,Castellare di Castellina 2010 Il Poggiale Riserva  (Chianti Classico),2010,Red Blend,89,35.0,6
0e49dcd3-eb5d-47ea-b9a6-1dc489387c35,2022-04-12,Celeste,2022-04,EU,EUR,Deltetto 2006 Braja Riserva  (Roero),2006,Nebbiolo,87,10.0,11
0e5667ed-a76d-4238-a4f2-4e1a20f896e8,2022-04-12,Celeste,2022-04,EU,EUR,De Stefani NV Brut  (Conegliano Valdobbiadene Prosecco Superiore),,Glera,87,22.0,19
a5ce5fea-727f-4b90-a228-b3a376b3dcf0,2022-04-12,Celeste,2022-04,EU,EUR,Marchesi di Barolo 2014 Rurè  (Barbera d'Alba),2014,Barbera,86,10.0,16
5109d5a3-6be8-4e05-8810-923973d4f978,2022-04-12,Celeste,2022-04,EU,EUR,Zardetto 2014 Dry Millesimato  (Valdobbiadene Superiore di Cartizze),2014,Glera,87,10.0,12
7db1ef11-c707-499c-95d1-a44045d74450,2022-04-12,Celeste,2022-04,EU,EUR,Montalbera 2008 La Tradizione  (Ruché di Castagnole Monferrato),2008,Ruché,87,22.0,7
ad3314da-b81f-43ed-a87f-273039510779,2022-04-12,Celeste,2022-04,EU,EUR,Principi di Porcìa 2008 Ca' Bembo Pinot Grigio (Friuli Grave),2008,Pinot Grigio,85,10.0,9
3b9b0c2e-d417-487d-aac7-5d3e1292f84e,2022-04-12,Celeste,2022-04,EU,EUR,Le Potazzine 2005 Gorelli  (Brunello di Montalcino),2005,Sangiovese Grosso,88,65.0,13
b4e86271-a6c0-4089-814c-bce3127ec18b,2022-04-12,Celeste,2022-04,UK,GBP,Canalicchio di Sopra 2005  Brunello di Montalcino,2005,Sangiovese Grosso,88,65.0,3
d922a369-4479-4135-a5dc-9d35cdc96e45,2022-04-12,Celeste,2022-04,UK,GBP,La Spinona 2007 Bricco Faset  (Barbaresco),2007,Nebbiolo,89,10.0,3
5e2d83af-ea0a-41f1-a99b-ba40626e08ed,2022-04-13,Celeste,2022-04,EU,EUR,Talamonti 2011 Modà  (Montepulciano d'Abruzzo),2011,Montepulciano,87,11.0,8
8748c4c9-3bcb-412d-b5e8-8ec386e63ddd,2022-04-13,Celeste,2022-04,EU,EUR,La Rasina 2010 Il Divasco Riserva  (Brunello di Montalcino),2010,Sangiovese,89,65.0,2
4d0cb6f9-368e-4d73-b2c2-d5a659f55be2,2022-04-13,Celeste,2022-04,EU,EUR,Le Bertille 2014  Rosso di Montepulciano,2014,Red Blend,87,18.0,9
b0b09f7f-c5d7-4b84-82db-ae94b95ca0d5,2022-04-13,Celeste,2022-04,EU,EUR,Castello di Razzano 2007 Del Beneficio  (Barbera d'Asti Superiore),2007,Barbera,89,10.0,12
4a533599-5f48-4c63-a0e5-a04c44d67a5f,2022-04-13,Celeste,2022-04,EU,EUR,Villa Matilde 2009 Falanghina (Falerno del Massico),2009,Falanghina,87,10.0,18
6cc63af6-2c4a-4455-963a-3098f7ae9e48,2022-04-13,Celeste,2022-04,EU,EUR,Cantine Ermes 2014 Marchese Montefusco Nero d'Avola (Terre Siciliane),2014,Nero d'Avola,85,10.0,8
21f103ed-b3d6-4c3f-9bd6-8dad42aa1ece,2022-04-13,Celeste,2022-04,EU,EUR,Anselmi 2002 San Vincenzo White (Delle Venezie),2002,White Blend,89,11.0,4
8ec94d27-7b75-4d82-9c8e-23061daf470b,2022-04-13,Celeste,2022-04,EU,EUR,Sansonina 2012  Lugana,2012,Turbiana,87,30.0,10
